,date,BitcoinValue,GoldValue,bitcoinPred,goldPred,mark,bitcoin differential value,gold differential value,gold growth,bitcoin growth,gold descend,bitcoin descend
1127,2019-10-13,8308.01,1479.15,8309.900649,1479.630578,False,40.170648999999685,0.4805779999999231,0,0,0,2
1128,2019-10-14,8283.76,1490.6,8285.503442000001,1491.29166,True,-22.50655799999913,12.141660000000002,0,1,0,0
1129,2019-10-15,8353.54,1487.8,8355.402559,1488.211837,True,71.64255899999989,-2.3881629999998495,1,0,0,1
1130,2019-10-16,8162.16,1485.1,8163.902509999999,1485.509114,True,-189.6374900000019,-2.2908860000000004,0,1,1,0
1131,2019-10-17,8002.51,1492.65,8004.252509999999,1493.348937,True,-157.9074900000005,8.248937000000069,0,0,2,1
1132,2019-10-18,8076.78,1490.0,8078.639834000001,1490.407803,True,76.12983400000121,-2.242197000000033,1,0,0,2
1133,2019-10-19,7954.15,1490.0,7955.89251,1490.480578,False,-120.88749000000007,0.4805779999999231,0,1,1,0
1134,2019-10-20,7960.04,1490.0,7961.775845,1490.480578,False,7.625845000000481,0.4805779999999231,0,0,0,1
1135,2019-10-21,8231.06,1491.65,8232.902599,1492.293168,True,272.86259899999914,2.2931679999999233,0,1,0,0
1136,2019-10-22,8222.52,1485.35,8224.282468000001,1485.863638,True,-6.777531999998246,-5.786362000000054,1,2,0,0
1137,2019-10-23,8026.76,1494.45,8028.502509999999,1495.144704,True,-194.0174900000011,9.794704000000138,0,0,1,1
1138,2019-10-24,7469.56,1496.55,7471.30251,1497.219085,True,-555.4574899999998,2.7690849999999045,1,0,0,2
1139,2019-10-25,7431.88,1513.45,7433.622576000001,1514.14233,True,-35.93742399999974,17.592329999999947,2,0,0,3
1140,2019-10-26,8666.79,1513.45,8668.632583,1513.930578,False,1236.7525830000004,0.4805779999999231,3,0,0,4
1141,2019-10-27,9259.8,1513.45,9261.642582999999,1513.930578,False,594.852582999998,0.4805779999999231,0,1,0,0
1142,2019-10-28,9551.54,1492.4,9553.382591,1493.00093,True,293.5825910000003,-20.44907000000012,0,2,0,0
1143,2019-10-29,9218.76,1486.75,9220.50251,1487.248126,True,-331.0374900000006,-5.151874000000134,0,3,1,0
1144,2019-10-30,9433.35,1492.1,9435.192705,1492.807035,True,216.43270499999926,6.057035000000042,0,0,2,1
1145,2019-10-31,9164.62,1510.95,9166.362509999999,1511.643469,True,-266.98749000000134,19.543469000000186,1,1,0,0
1146,2019-11-01,9147.98,1508.8,9149.72668,1509.197263,True,-14.89332000000104,-1.7527370000000246,2,0,0,1
1147,2019-11-02,9252.99,1508.8,9254.838625,1509.280578,False,106.85862500000076,0.4805780000001505,0,0,1,2
1148,2019-11-03,9301.18,1508.8,9303.060787,1509.280578,False,50.070787000000564,0.4805780000001505,0,1,0,0
1149,2019-11-04,9206.16,1509.45,9207.90251,1510.001536,True,-93.2774900000004,1.2015360000000328,0,2,0,0
1150,2019-11-05,9418.05,1488.95,9419.892718000001,1489.550514,True,213.7327180000011,-19.899486000000024,1,0,0,1
1151,2019-11-06,9310.19,1486.05,9311.932509999999,1486.46468,True,-106.11749000000054,-2.4853200000000015,0,1,1,0
1152,2019-11-07,9343.34,1484.25,9345.234537,1484.643901,True,35.044536999999764,-1.4060990000000402,0,0,2,1
1153,2019-11-08,9204.24,1464.15,9205.98251,1464.750182,True,-137.35749000000033,-19.499818000000005,0,1,3,0
1154,2019-11-09,8766.04,1464.15,8767.78251,1464.630578,False,-436.4574900000007,0.4805779999999231,0,0,4,1
1155,2019-11-10,8809.41,1464.15,8811.2957,1464.630578,False,45.255699999999706,0.4805779999999231,0,0,0,2
1156,2019-11-11,9037.12,1458.7,9038.962659,1459.192915,True,229.55265900000086,-4.957085000000006,0,1,0,0
1157,2019-11-12,8717.81,1452.05,8719.55251,1452.571107,True,-317.56749000000127,-6.128893000000062,0,2,1,0
1158,2019-11-13,8801.52,1462.9,8803.375167,1463.592123,True,85.56516700000066,11.542122999999947,0,0,2,1
1159,2019-11-14,8762.42,1466.65,8764.162559999999,1467.356492,True,-37.35744000000159,4.456491999999798,1,1,0,0
1160,2019-11-15,8632.32,1466.9,8634.06251,1467.407186,True,-128.35749000000033,0.7571859999998196,2,0,0,1
1161,2019-11-16,8457.69,1466.9,8459.432509999999,1467.380578,False,-172.88749000000098,0.4805779999999231,3,0,0,2
1162,2019-11-17,8482.7,1466.9,8484.593799,1467.380578,False,26.903798999999708,0.4805779999999231,0,0,0,3
1163,2019-11-18,8503.93,1467.65,8505.816959,1468.212405,True,23.116958999999042,1.3124049999998988,0,1,0,0
1164,2019-11-19,8175.99,1468.45,8177.73251,1469.017751,True,-326.19749000000047,1.3677509999999984,1,2,0,0
1165,2019-11-20,8120.8,1471.7,8122.542512000001,1472.401621,True,-53.447487999998884,3.951620999999932,2,0,0,1
1166,2019-11-21,8081.81,1467.05,8083.552561,1467.520082,True,-37.24743899999976,-4.179918000000043,3,0,0,2
1167,2019-11-22,7617.07,1464.45,7618.81251,1464.85653,True,-462.99749000000065,-2.193469999999934,0,0,1,3
1168,2019-11-23,7286.35,1464.45,7288.092509999999,1464.930578,False,-328.9774900000011,0.4805779999999231,0,0,2,4
1169,2019-11-24,7324.03,1464.45,7325.921182999999,1464.930578,False,39.5711829999982,0.4805779999999231,0,0,0,5
1170,2019-11-25,6907.4,1458.4,6909.14251,1458.907929,True,-414.88749000000007,-5.542071000000078,0,1,0,0
1171,2019-11-26,7130.25,1454.65,7132.092674,1455.091459,True,224.6926740000008,-3.3085410000001048,0,0,1,1
1172,2019-11-27,7163.63,1454.35,7165.524406,1454.802017,True,35.274406000000454,0.15201699999988705,0,1,2,0
1173,2019-11-28,7523.83,1454.65,7525.672583,1455.16269,True,362.04258299999947,0.8126900000002024,0,2,3,0
1174,2019-11-29,7431.0,1460.15,7432.742509999999,1460.856554,True,-91.0874900000008,6.206553999999869,1,3,0,0
1175,2019-11-30,7757.47,1460.15,7759.312585,1460.630578,False,328.3125849999997,0.4805779999999231,2,0,0,1
1176,2019-12-01,7557.72,1460.15,7559.462509999999,1460.630578,False,-198.00749000000087,0.4805779999999231,0,1,0,0
1177,2019-12-02,7402.69,1461.15,7404.43251,1461.738346,True,-153.28749000000062,1.5883460000000014,0,0,0,1
1178,2019-12-03,7309.59,1477.3,7311.332509999999,1477.991953,True,-91.35749000000033,16.841952999999876,1,0,0,2
1179,2019-12-04,7296.77,1475.1,7298.521323999999,1475.498058,True,-11.068676000000778,-1.8019420000000537,2,0,0,3
1180,2019-12-05,7192.85,1475.95,7194.592509999999,1476.523026,True,-102.17749000000185,1.4230260000001635,0,0,1,4
1181,2019-12-06,7395.97,1459.65,7397.812768000001,1460.245229,True,204.96276800000032,-15.704770999999937,1,0,0,5
1182,2019-12-07,7547.19,1459.65,7549.033762,1460.130578,False,153.06376199999977,0.4805779999999231,0,1,1,0
1183,2019-12-08,7504.83,1459.65,7506.572536,1460.130578,False,-40.61746399999993,0.4805779999999231,0,2,0,0
1184,2019-12-09,7522.39,1461.7,7524.26269,1462.366658,True,19.43268999999964,2.716657999999825,0,0,0,1
1185,2019-12-10,7337.42,1464.95,7339.162509999999,1465.651621,True,-183.22749000000113,3.951620999999932,1,1,0,0
1186,2019-12-11,7220.76,1466.8,7222.502509999999,1467.455851,True,-114.91749000000073,2.5058509999998932,2,0,0,1
1187,2019-12-12,7202.31,1467.8,7204.055431000001,1468.388346,True,-16.704568999999537,1.5883460000000014,3,0,0,2
1188,2019-12-13,7189.16,1466.6,7190.910773999999,1467.000458,True,-11.399226000001363,-0.799541999999974,4,0,0,3
1189,2019-12-14,7251.87,1466.6,7253.737595999999,1467.080578,False,64.57759599999918,0.4805780000001505,0,0,1,4
1190,2019-12-15,7067.74,1466.6,7069.48251,1467.080578,False,-182.38749000000007,0.4805780000001505,0,1,0,0
1191,2019-12-16,7111.14,1477.9,7113.025669,1478.59176,True,45.28566899999987,11.991760000000113,0,0,0,1
1192,2019-12-17,6879.54,1475.8,6881.282509999999,1476.196538,True,-229.85749000000123,-1.7034620000001723,1,1,0,0
1193,2019-12-18,6612.12,1474.05,6613.86251,1474.443786,True,-265.67749000000003,-1.356213999999909,0,0,1,1
1194,2019-12-19,7284.29,1476.7,7286.132583,1477.389481,True,674.0125829999997,3.339480999999978,0,0,2,2
1195,2019-12-20,7150.86,1479.0,7152.60251,1479.67777,True,-131.68749000000025,2.977769999999964,1,1,0,0
1196,2019-12-21,7190.17,1479.0,7192.059698999999,1479.480578,False,41.19969899999887,0.4805779999999231,2,0,0,1
1197,2019-12-22,7143.2,1479.0,7144.942520999999,1479.480578,False,-45.22747900000104,0.4805779999999231,0,1,0,0
1198,2019-12-23,7514.41,1482.1,7516.252583,1482.799347,True,373.0525830000006,3.799346999999898,0,0,0,1
1199,2019-12-24,7322.08,1479.4,7323.822509999999,1479.809114,True,-190.5874900000008,-2.2908860000000004,1,1,0,0
1200,2019-12-25,7250.69,1479.4,7252.43251,1479.880578,False,-69.64749000000029,0.4805779999999231,0,0,1,1
1201,2019-12-26,7192.72,1479.4,7194.462511,1479.880578,False,-56.22748899999988,0.4805779999999231,0,0,0,2
1202,2019-12-27,7194.4,1511.5,7196.110994,1512.202491,True,3.3909939999994094,32.80249099999992,0,0,0,3
1203,2019-12-28,7243.93,1511.5,7245.809440000001,1511.980578,False,51.40944000000127,0.4805779999999231,1,1,0,0
1204,2019-12-29,7301.07,1511.5,7302.942234,1511.980578,False,59.01223399999981,0.4805779999999231,0,2,0,0
1205,2019-12-30,7385.36,1514.75,7387.214923,1515.451621,True,86.14492300000074,3.951620999999932,0,3,0,0
1206,2019-12-31,7219.6,1497.075,7221.342509999999,1497.672486,True,-164.0174900000011,-17.077514000000065,1,4,0,0
1207,2020-01-01,7168.31,1497.075,7170.052515,1497.555578,False,-49.54748500000005,0.4805779999999231,0,0,1,1
1208,2020-01-02,7175.68,1527.1,7177.440425,1527.801077,True,9.130424999999377,30.726077000000032,0,0,0,2
1209,2020-01-03,6944.33,1548.75,6946.072509999999,1549.445308,True,-229.60749000000123,22.34530800000016,1,1,0,0
1210,2020-01-04,7326.35,1548.75,7328.192583,1549.230578,False,383.8625830000001,0.4805779999999231,2,0,0,1
1211,2020-01-05,7347.89,1548.75,7349.777770000001,1549.230578,False,23.427770000000237,0.4805779999999231,0,1,0,0
1212,2020-01-06,7351.57,1573.1,7353.277883,1573.797162,True,5.3878829999994196,25.04716200000007,0,2,0,0
1213,2020-01-07,7759.24,1567.85,7761.082582999999,1568.337499,True,409.5125829999997,-4.762500999999929,1,3,0,0
1214,2020-01-08,8165.47,1571.95,8167.312583,1572.658047,True,408.0725830000001,4.808046999999988,0,4,1,0
1215,2020-01-09,8042.65,1550.75,8044.39251,1551.351036,True,-121.07749000000058,-20.598964000000024,1,5,0,0
1216,2020-01-10,7817.92,1553.6,7819.662509999999,1554.294492,True,-222.98749000000043,3.544491999999991,0,0,1,1
1217,2020-01-11,8184.66,1553.6,8186.502583,1554.080578,False,368.58258300000034,0.4805780000001505,1,0,0,2
1218,2020-01-12,8021.49,1553.6,8023.23251,1554.080578,False,-161.42749000000003,0.4805780000001505,0,1,0,0
1219,2020-01-13,8173.97,1549.9,8175.813709999999,1550.339829,True,154.32370999999966,-3.2601709999999002,0,0,0,1
1220,2020-01-14,8105.24,1545.1,8106.98251,1545.574592,True,-66.98749000000043,-4.325408000000152,0,1,1,0
1221,2020-01-15,8842.42,1549.0,8844.262583,1549.70731,True,739.0225829999999,4.607310000000098,0,0,2,1
1222,2020-01-16,8813.89,1554.55,8815.632911,1555.256386,True,-26.78708899999947,6.25638600000002,1,1,0,0
1223,2020-01-17,8722.03,1557.6,8723.772509999999,1558.298489,True,-90.11749000000054,3.7484890000000632,2,0,0,1
1224,2020-01-18,8900.34,1557.6,8902.183031,1558.080578,False,180.15303099999983,0.4805780000001505,3,0,0,2
1225,2020-01-19,8910.85,1557.6,8912.658711,1558.080578,False,12.318710999999894,0.4805780000001505,0,1,0,0
1226,2020-01-20,8703.36,1560.15,8705.102509999999,1560.836545,True,-205.74749000000156,3.2365449999999782,0,2,0,0
1227,2020-01-21,8626.47,1551.3,8628.21251,1551.855887,True,-75.1474900000012,-8.294113000000152,1,0,0,1
1228,2020-01-22,8722.26,1556.9,8724.110906999998,1557.606214,True,97.64090699999906,6.3062139999999545,0,0,1,2
1229,2020-01-23,8658.94,1562.9,8660.682510999999,1563.604744,True,-61.57748900000115,6.7047439999998915,1,1,0,0
1230,2020-01-24,8388.11,1564.3,8389.852509999999,1564.924524,True,-269.0874900000017,2.0245239999999285,2,0,0,1
1231,2020-01-25,8428.17,1564.3,8430.058986,1564.780578,False,41.94898599999942,0.4805780000001505,3,0,0,2
1232,2020-01-26,8327.36,1564.3,8329.102509999999,1564.780578,False,-99.06749000000127,0.4805780000001505,0,1,0,0
1233,2020-01-27,8588.42,1580.1,8590.262606,1580.791794,True,262.90260599999965,16.491794000000027,0,0,0,1
1234,2020-01-28,8895.78,1574.0,8897.622587,1574.509096,True,309.20258699999977,-5.5909039999999095,1,1,0,0
1235,2020-01-29,9385.69,1573.45,9387.532583,1573.882195,True,491.7525829999995,-0.11780500000008942,0,2,1,0
1236,2020-01-30,9279.81,1578.25,9281.55251,1578.958331,True,-104.13749000000098,5.508330999999998,0,3,2,0
1237,2020-01-31,9502.37,1584.2,9504.212675,1584.904935,True,224.40267500000118,6.654935000000023,1,0,0,1
1238,2020-02-01,9333.77,1584.2,9335.512509999999,1584.680578,False,-166.85749000000214,0.4805779999999231,2,1,0,0
1239,2020-02-02,9378.09,1584.2,9379.974733,1584.680578,False,46.20473299999867,0.4805779999999231,0,0,0,1
1240,2020-02-03,9314.56,1574.75,9316.302511,1575.312436,True,-61.78748900000028,-8.887564000000111,0,1,0,0
1241,2020-02-04,9162.14,1558.35,9163.88251,1558.945417,True,-150.67749000000003,-15.804583000000093,0,0,1,1
1242,2020-02-05,9162.14,1553.3,9163.879015,1553.781882,True,1.739015000001018,-4.568117999999913,0,0,2,2
1243,2020-02-06,9614.9,1563.3,9616.742583,1563.993121,True,454.60258299999987,10.69312100000002,0,0,3,0
1244,2020-02-07,9755.66,1572.65,9757.504294,1573.344204,True,142.60429400000066,10.044204000000036,1,1,0,0
1245,2020-02-08,9807.54,1572.65,9809.417123000001,1573.130578,False,53.75712300000123,0.4805779999999231,2,2,0,0
1246,2020-02-09,9907.12,1572.65,9908.969883,1573.130578,False,101.42988299999888,0.4805779999999231,0,3,0,0
1247,2020-02-10,10162.41,1573.2,10164.25261,1573.740494,True,257.13260999999875,1.0904939999998078,0,4,0,0
1248,2020-02-11,9854.79,1570.5,9856.53251,1570.909114,True,-305.87749000000076,-2.2908860000000004,1,5,0,0
1249,2020-02-12,10275.38,1563.7,10277.22258,1564.224126,True,422.4325799999988,-6.275873999999931,0,0,1,1
1250,2020-02-13,10354.3,1575.05,10356.15737,1575.741725,True,80.77737000000161,12.041725000000042,0,1,2,0
1251,2020-02-14,10242.43,1581.4,10244.17251,1582.103386,True,-110.12748999999894,7.053386000000046,1,2,0,0
1252,2020-02-15,10368.53,1581.4,10370.37546,1581.880578,False,127.945459999999,0.4805779999999231,2,0,0,1
1253,2020-02-16,9904.17,1581.4,9905.91251,1581.880578,False,-462.61749000000054,0.4805779999999231,0,1,0,0
1254,2020-02-17,9937.67,1580.8,9939.564335,1581.228726,True,35.394334999999046,-0.17127400000003945,0,0,0,1
1255,2020-02-18,9703.93,1589.85,9705.672509999999,1590.54481,True,-231.99749000000156,9.744810000000143,0,1,1,0
1256,2020-02-19,10180.65,1604.2,10182.49258,1604.891292,True,478.5625799999998,15.041292000000112,1,0,0,1
1257,2020-02-20,9604.72,1619.0,9606.46251,1619.691416,True,-574.1874900000003,15.491415999999845,2,1,0,0
1258,2020-02-21,9606.86,1643.3,9608.566944,1643.997127,True,3.8469440000008035,24.99712700000009,3,0,0,1
1259,2020-02-22,9696.58,1643.3,9698.432839000001,1643.780578,False,91.57283900000039,0.4805780000001505,4,1,0,0
1260,2020-02-23,9669.63,1643.3,9671.373056999999,1643.780578,False,-25.206943000001047,0.4805780000001505,0,2,0,0
1261,2020-02-24,9989.39,1671.65,9991.232586,1672.349927,True,321.6025860000009,29.049927000000025,0,0,0,1
1262,2020-02-25,9663.75,1650.3,9665.49251,1650.901139,True,-323.8974899999994,-20.748861000000034,1,1,0,0
1263,2020-02-26,9309.15,1634.9,9310.89251,1635.493338,True,-352.8574900000003,-14.80666199999996,0,0,1,1
1264,2020-02-27,8785.52,1652.0,8787.262509999999,1652.692437,True,-521.887490000001,17.792436999999836,0,0,2,2
1265,2020-02-28,8804.72,1609.85,8806.600233,1610.454808,True,21.08023299999877,-41.54519200000004,1,0,0,3
1266,2020-02-29,8712.35,1609.85,8714.092509999999,1610.330578,False,-90.62749000000076,0.4805780000001505,0,1,1,0
1267,2020-03-01,8534.17,1609.85,8535.91251,1610.330578,False,-176.43749000000025,0.4805780000001505,0,0,0,1
1268,2020-03-02,8912.82,1599.65,8914.662583,1600.219305,True,380.4925829999993,-9.630694999999832,0,0,0,2
1269,2020-03-03,8912.82,1615.5,8914.559015,1616.191816,True,1.739015000001018,16.541815999999926,0,1,1,0
1270,2020-03-04,8754.34,1641.85,8756.08251,1642.548546,True,-156.73748999999953,27.048545999999988,1,0,0,0
1271,2020-03-05,8758.9,1659.6,8760.616570999999,1660.292803,True,6.276570999998512,18.44280300000014,2,0,0,1
1272,2020-03-06,9067.39,1683.65,9069.232587,1684.346955,True,310.3325870000008,24.74695500000007,3,1,0,0
1273,2020-03-07,9155.89,1683.65,9157.743276000001,1684.130578,False,90.35327600000164,0.4805779999999231,4,2,0,0
1274,2020-03-08,8898.63,1683.65,8900.37251,1684.130578,False,-255.51749000000018,0.4805779999999231,0,3,0,0
1275,2020-03-09,8039.38,1672.5,8041.122509999999,1673.076291,True,-857.50749,-10.573709000000008,0,0,0,1
1276,2020-03-10,7931.94,1655.7,7933.68251,1656.296128,True,-105.69749000000047,-16.203872000000047,0,0,1,2
1277,2020-03-11,7885.46,1653.75,7887.202522,1654.144827,True,-44.73747800000001,-1.555172999999968,0,0,2,3
1278,2020-03-12,7936.65,1570.7,7938.527795999999,1571.304919,True,53.06779599999936,-82.44508100000007,0,0,3,4
1279,2020-03-13,4830.21,1562.8,4831.95251,1563.343191,True,-3104.6974899999996,-7.356809000000112,0,1,4,0
1280,2020-03-14,5609.03,1562.8,5610.872582999999,1563.280578,False,780.6625829999994,0.4805780000001505,0,0,5,1
1281,2020-03-15,5166.26,1562.8,5168.00251,1563.280578,False,-441.0274899999995,0.4805780000001505,0,1,0,0
1282,2020-03-16,5348.44,1487.7,5350.282972999999,1488.304919,True,184.02297299999918,-74.49508100000003,0,0,0,1
1283,2020-03-17,5026.35,1536.2,5028.09251,1536.91313,True,-320.3474899999992,49.213129999999865,0,1,1,0
1284,2020-03-18,5357.61,1498.2,5359.452585,1498.804697,True,333.10258499999964,-37.39530300000001,1,0,0,1
1285,2020-03-19,5410.23,1474.25,5412.106409,1474.852529,True,54.49640900000031,-23.34747100000004,0,1,1,0
1286,2020-03-20,6195.2,1494.4,6197.042582999999,1495.094304,True,786.812582999999,20.844303999999966,0,2,2,0
1287,2020-03-21,6226.44,1494.4,6228.335403,1494.880578,False,33.135403000000224,0.4805779999999231,1,3,0,0
1288,2020-03-22,6189.85,1494.4,6191.592592,1494.880578,False,-34.84740799999963,0.4805779999999231,0,4,0,0
1289,2020-03-23,5822.62,1525.4,5824.36251,1526.101743,True,-365.48749000000043,31.70174299999985,0,0,0,1
1290,2020-03-24,6502.16,1605.75,6504.002583,1606.480299,True,681.3825830000005,81.08029899999997,1,0,0,2
1291,2020-03-25,6768.49,1605.45,6770.332601999999,1605.902017,True,268.17260199999873,0.15201699999988705,2,1,0,0
1292,2020-03-26,6698.46,1634.8,6700.20251,1635.500614,True,-68.2874899999997,30.050613999999996,0,2,1,0
1293,2020-03-27,6763.75,1617.3,6765.615648999999,1617.897234,True,67.15564899999936,-16.90276599999993,1,0,0,1
1294,2020-03-28,6369.09,1617.3,6370.83251,1617.780578,False,-392.9174899999998,0.4805780000001505,0,1,1,0
1295,2020-03-29,6260.95,1617.3,6262.69251,1617.780578,False,-106.39749000000029,0.4805780000001505,0,0,0,1
1296,2020-03-30,5885.41,1618.3,5887.15251,1618.888346,True,-373.7974899999999,1.5883460000000014,0,0,0,2
1297,2020-03-31,6405.29,1608.95,6407.132583,1609.511414,True,521.7225829999998,-8.788585999999896,1,0,0,3
1298,2020-04-01,6428.28,1576.55,6430.170919,1577.154352,True,24.880919000000176,-31.79564800000003,0,1,1,0
1299,2020-04-02,6652.87,1616.8,6654.712669,1617.507908,True,226.4326689999998,40.95790800000009,0,2,2,0
1300,2020-04-03,6809.11,1613.1,6810.953568999999,1613.539829,True,158.08356899999944,-3.2601709999999002,1,3,0,0
1301,2020-04-04,6741.67,1613.1,6743.412509999999,1613.580578,False,-65.69749000000047,0.4805780000001505,0,4,1,0
1302,2020-04-05,6871.69,1613.1,6873.535088,1613.580578,False,131.86508799999956,0.4805780000001505,0,0,0,1
1303,2020-04-06,6777.44,1648.3,6779.18251,1649.004579,True,-92.50748999999996,35.90457900000001,0,1,0,0
1304,2020-04-07,7343.2,1649.25,7345.042582999999,1649.833331,True,567.602582999999,1.5333310000000893,1,0,0,1
1305,2020-04-08,7205.55,1647.8,7207.292509999999,1648.195464,True,-135.9074900000005,-1.0545360000000983,2,1,0,0
1306,2020-04-09,7365.03,1680.65,7366.873461,1681.352999,True,161.32346099999995,33.552999,0,0,1,1
1307,2020-04-10,7293.69,1680.65,7295.43251,1681.130578,False,-69.5974900000001,0.4805779999999231,1,1,0,0
1308,2020-04-11,6873.24,1680.65,6874.98251,1681.130578,False,-418.7074899999998,0.4805779999999231,0,0,0,1
1309,2020-04-12,6891.6,1680.65,6893.476633,1681.130578,False,20.236633000000438,0.4805779999999231,0,0,0,2
1310,2020-04-13,6915.37,1680.65,6917.262219,1681.130578,False,25.662218999999823,0.4805779999999231,0,1,0,0
